02/01/2018 20  0.340  0.463  0.318  0.278  1.450  1.007  0.749  0.770  1.118  2.571  1.025  0.920  0.641 -9.999  0.772  1.038  1.212  2.062  1.423  1.616
02/01/2018 21  0.265  0.394  0.223  0.320  1.451  0.972  0.782  0.781  1.244  1.104  0.570  0.774  0.569 -9.999  0.478  0.517  0.673  0.870  1.044  1.341
02/01/2018 22  0.264  0.408  0.233  0.344  1.534  1.027  0.785  0.741  1.256  0.991  0.491  1.039  0.727 -9.999  0.433  0.401  0.456  0.660  0.806  0.794
02/01/2018 23  0.288  0.338  0.246  0.335  1.506  0.734  0.617  0.675  1.125  1.377  0.566  0.970  0.839 -9.999  0.539  0.406  0.393  0.829  0.721  0.539
02/01/2018 24  0.259  0.320  0.263  0.304  1.222  0.605  0.390  0.530  0.746  1.522  0.689  0.938  0.797 -9.999  0.562  0.437  0.479  0.964  0.720  0.593
03/01/2018 01  0.263  0.319  0.242  0.309  0.902  0.538  0.269  0.345 -9.999  1.624  0.587  0.609  0.551 -9.999  0.496  0.453  0.509  1.065  0.556 -9.999
03/01/2018 02  0.230  0.301  0.237  0.305  0.681  0.329  0.212  0.418  0.536  0.954  0.392  0.756  0.469 -9.999  0.404  0.437  0.404  0.875  0.500  0.797
03/01/2018 03  0.205  0.290  0.203  0.174  0.686  0.224  0.183  0.212  0.470  1.031  0.339  0.631  0.320 -9.999  0.362  0.404  0.276  0.522  0.508  0.637
03/01/2018 04  0.181  0.233  0.185  0.138  0.452  0.190  0.170  0.123  0.268  0.301  0.314  0.479  0.297 -9.999  0.310  0.408  0.248  0.415  0.489  0.486
03/01/2018 05  0.208  0.210  0.215  0.105  0.467  0.308  0.163  0.115  0.243  0.278  0.181  0.386  0.299 -9.999  0.222  0.333  0.185  0.278  0.518  0.379
03/01/2018 06  0.152  0.255  0.193  0.145  0.281  0.178  0.153  0.145  0.193  0.207  0.250  0.520  0.369 -9.999  0.308  0.270  0.271  0.299  0.297  0.390
03/01/2018 07  0.246  0.277  0.338  0.112  0.288  0.109  0.166  0.129  0.104  0.197  0.292  0.590  0.277 -9.999  0.389  0.364  0.337  0.239  0.375  0.437
03/01/2018 08  0.331  0.249  0.396  0.134  0.397  0.128  0.181  0.140  0.132  0.142  0.259  0.359  0.302 -9.999  0.272  0.474  0.186  0.136  0.376  0.485
03/01/2018 09  0.316  0.297  0.338  0.178  0.333  0.127  0.166  0.156  0.094  0.134  0.441  0.433  0.445 -9.999  0.672  0.322  0.281  0.146  0.280  0.412
03/01/2018 10  0.375  0.347  0.384  0.139  0.312  0.183  0.197  0.158  0.084  0.119  0.363  0.347  0.381 -9.999  0.639  0.389  0.274  0.165  0.375  0.374
03/01/2018 11  0.410  0.341  0.466  0.175  0.339  0.292  0.255  0.179  0.129  0.160  0.308  0.360  0.408 -9.999  0.465  0.334  0.273  0.163  0.397  0.319
03/01/2018 12  0.392  0.369  0.347  0.205  0.397  0.324  0.251  0.207  0.136  0.150  0.333  0.378  0.353 -9.999  0.463  0.357  0.253  0.178  0.400  0.286
03/01/2018 13  0.397  0.421  0.390  0.230  0.462  0.249  0.285  0.206  0.215  0.201  0.362  0.380  0.481 -9.999  0.470  0.374  0.209  0.187  0.324  0.281
03/01/2018 14  0.451  0.398  0.457  0.256  0.494  0.306  0.288  0.203  0.239  0.239  0.387  0.396  0.510 -9.999  0.399  0.430  0.225  0.182  0.221  0.224
03/01/2018 15  0.572  0.452  0.470  0.307  0.539  0.290  0.322  0.235  0.302  0.254  0.510  0.441  0.549 -9.999  0.435  0.510  0.241  0.353  0.216  0.221
03/01/2018 16  0.554  0.463  0.442  0.299  0.696  0.252  0.373  0.211  0.289  0.344  0.510  0.433  0.625 -9.999  0.412  0.529  0.266  0.423  0.242  0.261
03/01/2018 17  0.601  0.444  0.565  0.327  0.649  0.372  0.448  0.228  0.261  0.411  0.477  0.451  0.605 -9.999  0.802  0.624  0.344  0.474  0.361  0.285
03/01/2018 18  0.599  0.541  0.578  0.363  0.577  0.422  0.522  0.212  0.252  0.338  0.501  0.519  0.567 -9.999  0.540  0.552  0.390  0.415  0.426  0.304
03/01/2018 19  0.608  0.466  0.589  0.361  0.594  0.442  0.494  0.181  0.256  0.289  0.468  0.456  0.618 -9.999  0.544  0.553  0.325  0.371  0.409  0.451
03/01/2018 20  0.619  0.502  0.542  0.358  0.597  0.284  0.460  0.174  0.240  0.268  0.495  0.435  0.448 -9.999  0.541  0.510  0.330  0.345  0.374  0.599
03/01/2018 21  0.435  0.499  0.419  0.358  0.783  0.515  0.535  0.201  0.272  0.230  0.499  0.402  0.434 -9.999  0.456  0.493  0.292  0.400  0.366  0.542
03/01/2018 22  0.507  0.649  0.396  0.370  0.494  0.494  0.368  0.344  0.209  0.207  0.465  0.429  0.472 -9.999  0.473  0.469  0.249  0.288  0.370  0.557
03/01/2018 23  0.408  0.618  0.406  0.315  0.652  0.689  0.339  0.277  0.314  0.267  0.379  0.653  0.722 -9.999  0.521  0.431  0.286  0.290  0.332  0.564
03/01/2018 24  0.341  0.589  0.482  0.311  0.794  0.367  0.338  0.315  0.366  0.243  0.360  1.002  0.649 -9.999  0.633  0.431  0.275  0.366  0.314  0.511
04/01/2018 01  0.254  0.476  0.314  0.352  0.930  0.633  0.372  0.253 -9.999  0.260  0.412  0.866  0.486 -9.999  0.608  0.463  0.381  0.360  0.367 -9.999
04/01/2018 02  0.245  0.446  0.261  0.298  0.906  0.548  0.308  0.324  0.374  0.319  0.405  0.634  0.623 -9.999  0.514  0.622  0.426  0.292  0.363  0.492
04/01/2018 03  0.319  0.477  0.247  0.411  0.675  0.527  0.285  0.326  0.365  0.257  0.349  0.754  0.353 -9.999  0.521  0.536  0.569  0.323  0.347  0.515
04/01/2018 04  0.332  0.462  0.227  0.347  0.481  0.531  0.285  0.414  0.432  0.301  0.366  0.703  0.371 -9.999  0.461  0.454  0.524  0.297  0.405  0.410
04/01/2018 05  0.319  0.439  0.392  0.455  0.726  0.622  0.332  0.391  0.453  0.321  0.417  0.795  0.459 -9.999  0.472  0.526  0.511  0.348  0.421  0.455
04/01/2018 06  0.268  0.395  0.818  0.481  0.529  0.641  0.426  0.430  0.471  0.368  0.458  0.940  0.462 -9.999  0.526  0.521  0.510  0.370  0.429  0.504
04/01/2018 07  0.299  0.490  0.503  1.017  0.823  1.036  0.581  0.819  0.662  0.336  0.525  1.069  0.628 -9.999  0.603  0.582  0.566  0.393  0.490  0.545
04/01/2018 08  0.452  0.584  0.996  0.661  1.150  1.009  0.554  0.738  0.746  0.501  0.759  1.837  1.143 -9.999  0.917  0.750  0.714  0.356  0.567  0.550
04/01/2018 09  1.017  0.679  0.991  0.569  1.683  1.982  0.552  0.821  1.269  0.617  1.086  1.485  1.416 -9.999  1.228  0.996  0.897  0.471  0.607  0.635
04/01/2018 10  1.045  0.631  0.950  0.537  2.009  1.460  0.749  1.162  1.342  0.609  1.687  2.572  1.271 -9.999  1.600  1.258  1.258  0.870  0.844  0.883
04/01/2018 11  1.075  0.782  0.738  0.623  2.113  1.561  0.921  1.298  0.935  0.885  2.063  2.232  1.555 -9.999  2.048  1.664  1.641  1.301  1.142  1.078
04/01/2018 12  0.876  0.895  0.810  0.910  2.229  1.417  1.920  1.215  2.150  1.359  2.033  1.582  1.430 -9.999  1.808  1.512  2.248  1.527  1.457  1.154
04/01/2018 13  0.657  0.839  0.775  0.616  2.331  1.347  1.462  1.395  2.380  1.800  1.837  1.641  1.666 -9.999  1.410  1.437  1.955  2.247  1.499  1.281
04/01/2018 14  1.009  0.960  0.827  0.707  2.128  1.427  0.934  1.450  1.955  2.857  1.954  1.457  1.231 -9.999  1.274  1.405  1.522  2.849  1.484  1.911
04/01/2018 15  1.045  1.324  1.163  0.885  1.268  0.576  0.403  1.288  2.062  2.258  1.244  1.290  1.312  0.813  1.042  1.066  1.437  2.584  1.377  2.604
04/01/2018 16  0.757  1.133  0.646  0.916  0.713  0.453  0.269  0.505  1.832  2.141  1.302  1.998  1.304  1.129  1.328  0.924  1.326  1.420  1.595  2.711
04/01/2018 17  0.680  1.237  0.568  0.471  0.535  0.533  0.257  0.466  0.790  3.332  1.874  1.403  0.684  1.578  1.547  1.142  1.573  1.326  1.180  2.272
04/01/2018 18  0.531  0.934  0.447  0.390  0.446  0.325  0.292  0.309  0.643  2.172  1.942  0.961  0.603  1.302  0.816  1.564  1.715  1.835  0.904  1.563
04/01/2018 19  0.447  0.538  0.608  0.343  0.474  0.306  0.320  0.244  0.571  0.969  0.895  0.924  0.411  1.043  0.541  1.372  1.930  2.449  1.474  1.526
04/01/2018 20  0.419  0.474  0.382  0.287  0.758  0.326  0.318  0.259  0.374  0.448  0.603  0.913  0.416  0.588  0.425  0.673  0.862  0.791  1.564  2.101
04/01/2018 21  0.303  0.458  0.278  0.273  0.631  0.273  0.307  0.217  0.260  0.325  0.520  0.574  0.522  0.536  0.537  0.664  0.667  0.439  0.914  1.577
04/01/2018 22  0.323  0.357  0.393  0.284  0.584  0.439  0.285  0.152  0.215  0.233  0.401  0.400  0.449  0.488  0.445  0.504  0.443  0.328  0.637  0.702
04/01/2018 23  0.288  0.410  0.316  0.339  0.612  0.462  0.416  0.306  0.216  0.210  0.344  0.538  0.419  0.435  0.354  0.377  0.313  0.263  0.426  0.550
04/01/2018 24  0.300  0.465  0.250  0.437  0.450  0.388  0.381  0.305  0.335  0.242  0.324  0.607  0.438  0.355  0.484  0.335  0.367  0.241  0.340  0.422
05/01/2018 01  0.256  0.316  0.373  0.412 -9.999  0.362  0.249 -9.999 -9.999  0.291  0.354  0.938  0.373  0.458  0.520  0.539  0.354  0.294  0.425  0.350
05/01/2018 02  0.277  0.247  0.427  0.399 -9.999  0.302  0.269 -9.999  0.414  0.295  0.510  0.787  0.346  0.420  0.463  0.652  0.429  0.260  0.395  0.355
05/01/2018 03  0.440  0.186  0.357  0.437  1.107  0.489  0.293  0.292  0.462  0.311  0.509  0.882  0.310  0.382  0.456  0.547  0.536  0.247  0.455  0.414
05/01/2018 04  0.291  0.180  0.306  0.161  1.075  0.234  0.231  0.324  0.411  0.284  0.555  0.444  0.235  0.368  0.336  0.470  0.423  0.258  0.565  0.380
05/01/2018 05  0.268  0.160  0.442  0.197  0.551  0.126  0.192  0.127  0.122  0.333  0.372  0.239  0.379  0.423  0.220  0.393  0.528  0.232  0.422  0.410
05/01/2018 06  0.507  0.208  0.567  0.272  0.290  0.037  0.219  0.187  0.291  0.326  0.160  0.308  0.414  0.258  0.274  0.196  0.441  0.281  0.593  0.370
05/01/2018 07  0.413  0.326  0.556  0.241  0.964  0.378  0.294  0.328  0.526  0.392  0.253  0.877  0.743  0.349  0.392  0.289  0.284  0.321  0.637  0.405
05/01/2018 08  0.439  0.563  0.395  0.307  0.860  0.264  0.342  0.592  0.677  0.492  0.470  1.573  1.598  0.402  0.581  0.420  0.367  0.348  0.484  0.522
05/01/2018 09  0.590  0.573  0.433  0.709  0.847  0.241  0.581  0.921  0.822  0.598  1.149  2.777  1.092  0.403  1.280  0.585  0.651  0.349  0.558  0.732
05/01/2018 10  0.577  0.983  0.999  1.314  1.176  0.981  0.720  0.683  1.322  0.680  1.738  1.583  1.260  1.247  1.650  0.994  1.155  0.587  0.795  0.683
05/01/2018 11  0.567  0.786  0.982  1.189  1.245  1.737  1.028  0.987  1.276  1.937  1.895  1.932  1.388  1.150  1.708  1.373  1.738  0.973  1.032  0.908
05/01/2018 12  0.863  0.819  1.583  1.196  1.845  1.429  1.515  1.418  0.927  2.125  2.147  2.138  1.211  1.027  1.556  1.520  2.254  1.659  1.403  0.934
05/01/2018 13  1.086  0.750  1.269  0.821  1.397  1.233  1.144  1.513  1.767  1.980  2.341  1.665  1.438  1.205  1.553  1.704  2.036  3.658  1.687  1.124
05/01/2018 14  0.927  0.676  1.087  0.628  1.690  0.807  1.002  1.246  3.035  2.394  2.455  1.749  1.362  1.240  1.902  1.696  2.171  3.397  1.587  1.344
05/01/2018 15  0.903  0.687  1.231  0.537  1.439  0.924  0.910  1.010  2.437  2.502  2.646  1.395  1.511  1.293  2.375  1.640  1.922  3.398  1.583  2.341
05/01/2018 16  0.753  0.753  1.027  0.672  1.540  0.477  0.345  1.129  0.429  2.593  2.240  1.424  1.455  1.141  1.888  2.077  1.911  2.914  1.949  3.129
05/01/2018 17  1.137  0.800  1.040  0.600  1.094  0.649  0.444  0.943  0.631  1.147  2.483  0.766  1.157  1.198  1.695  1.947  1.819  2.087  2.179  3.257
05/01/2018 18  0.937  0.778  0.900  0.494  1.290  1.105  0.789  0.862  1.745  2.015  1.360  1.506  1.362  1.079  1.536  1.499  1.650  0.804  2.868  2.160
05/01/2018 19  0.841  0.446  0.903  0.752  1.527  1.213  1.035  0.919  3.360  2.844  1.648  2.547  1.328  0.839  1.189  1.261  1.422  0.643  2.320  2.053
05/01/2018 20  0.932  0.619  0.858  0.617  1.401  0.997  0.914  0.937  1.936  4.272  1.782  1.721  1.604  0.384  1.140  1.081  1.474  1.079  1.808  1.999
05/01/2018 21  0.785  0.655  1.003  0.517  1.532  1.050  0.671  1.009  1.264  3.741  1.682  1.472  1.472  0.407  1.272  0.904  1.595  1.866  1.565  1.769
05/01/2018 22  0.901  0.534  1.136  0.753  1.604  0.921  0.660  0.940  0.966  3.056  1.445  1.360  1.347  0.520  1.524  0.953  1.499  2.418  1.487  1.480
05/01/2018 23  1.022  0.569  1.263  0.832  1.560  0.856  0.985  0.699  1.470  2.102  1.636  1.352  0.974  0.650  1.203  1.149  1.434  1.984  1.166  1.518
05/01/2018 24  0.755  0.563  0.875  1.023  1.538  0.780  0.933  0.735  1.089  2.357  1.557  1.221  0.905  0.693  1.170  1.052  1.604  2.048  1.056  1.876
06/01/2018 01  0.858  0.652  0.976  0.968 -9.999  0.395  0.712 -9.999 -9.999  0.311  1.191  0.997  0.883  0.598  1.182  0.901  1.447  1.880  1.184  1.811
06/01/2018 02  0.779  0.604  0.672  0.686 -9.999  0.346  0.819 -9.999  0.414  0.406  1.021  1.206  0.823  0.578  1.102  0.886  1.203  1.561  1.095  1.688
06/01/2018 03  0.823  0.500  0.425  0.996  1.133  0.557  0.756  0.414  0.422  0.379  1.095  1.177  0.862  0.549  1.027  0.852  1.132  0.779  0.956  1.295
06/01/2018 04  0.774  0.585  0.279  0.615  1.373  0.542  0.955  0.489  0.392  0.346  1.017  1.037  0.640  0.544  1.059  0.819  1.027  0.563  0.896  1.114
06/01/2018 05  0.488  0.579  0.249  0.466  1.262  0.803  0.680  0.626  0.399  0.301  1.039  1.138  0.795  0.572  1.102  0.829  1.002  0.553  0.912  0.855
06/01/2018 06  0.436  0.626  0.340  0.714  1.086  1.204  0.481  1.036  0.409  0.279  1.098  0.975  0.992  0.561  1.180  0.883  1.007  0.471  0.900  0.660
06/01/2018 07  0.804  0.782  0.582  0.736  1.457  1.002  0.576  1.560  0.605  0.437  1.309  0.886  1.106  0.584  1.214  0.941  1.062  0.441  0.831  0.589
06/01/2018 08  1.122  0.830  0.877  0.627  1.240  1.229  0.663  1.719  0.834  0.288  1.729  1.121  1.746  0.624  1.058  0.980  1.232  0.474  0.829  0.610
06/01/2018 09  1.296  0.847  0.551  0.736  1.383  1.386  1.051  1.960  1.416  0.538  1.818  1.648  1.930  0.735  1.604  0.937  1.386  0.376  0.998  0.658
06/01/2018 10  1.647  1.183  1.370  1.056  1.409  1.594  1.305  1.565  2.081 -9.999  1.970  2.090  2.172  1.221  1.940  1.018  1.540  0.593  0.970  0.777
06/01/2018 11  1.968  1.098  1.612  1.596  1.694  1.571  1.597  1.632  2.804 -9.999  2.244  1.996  2.212  1.341  1.625  1.222  1.475  0.687  1.123  0.640
06/01/2018 12  2.008  1.519  1.756  1.337  1.764  1.507  1.584  1.978  3.155 -9.999  1.979  2.093  2.162  1.297  1.673  1.436  1.484  0.692  1.206  0.564
06/01/2018 13  1.977  1.426  1.594  2.564  1.826  1.501  2.588  2.031  2.041 -9.999  1.938  2.260  2.052  1.452  1.983  1.429  1.391  0.863  1.126  0.285
06/01/2018 14  1.936  1.300  1.866  2.807  1.973  1.463  2.069  2.323  0.872 -9.999  2.050  2.762  1.986  1.415  2.307  1.329  1.647  0.604  0.944  0.346
06/01/2018 15  1.648  1.464  3.270  3.985  2.020  2.050  2.035  2.492  0.975 -9.999  1.717  3.696  1.976  1.534  2.183  1.379  1.089  0.264  0.813  0.272
06/01/2018 16  1.808  1.836  2.704  4.215  2.395  2.220  1.549  2.815  0.465 -9.999  1.318  1.982  2.404  1.415  2.097  1.281  1.178  0.371  0.442  0.409
06/01/2018 17  2.049  1.757  2.708 10.935  2.839  2.238  2.348  3.339  0.396 -9.999  0.417  0.813  1.938  1.301  1.702  1.311  0.451  0.467  0.376  0.613
06/01/2018 18  2.419  1.811  3.357  9.446  2.997  1.729  3.657  1.595  0.385 -9.999  0.387  0.409  0.979  0.965  1.278  0.774  0.490  0.605  0.363  0.541
06/01/2018 19  2.024  2.114  2.972  6.059  2.382  1.376  3.836  0.670  0.484 -9.999  0.359  0.423  0.803  1.077  0.803  0.361  0.436  0.850  0.429  0.446
06/01/2018 20  1.693  1.298  3.310  2.198  1.140  1.037  1.137  0.551  0.574 -9.999  0.352  0.383  0.652  0.649  0.551  0.474  0.448  0.860  0.514  0.425
06/01/2018 21  1.755  0.850  2.992  2.700  0.720  0.921  0.686  0.503  0.528 -9.999  0.363  0.480  0.539  0.547  0.338  0.378  0.595  0.933  0.649  0.374
06/01/2018 22  1.873  0.663  3.072  1.737  0.636  1.010  0.695  0.514  0.602 -9.999  0.468  0.499  0.408  0.465  0.383  0.347  0.686  0.512  0.901  0.485
06/01/2018 23  1.547  0.524  2.889  2.553  0.515  1.062  0.672  0.467  0.550 -9.999  0.452  0.508  0.444  0.443  0.410  0.459  0.720  0.894  0.717  0.551
06/01/2018 24  1.257  0.466  2.622  2.734  0.543  0.904  0.871  0.350  0.508 -9.999  0.600  0.551  0.408  0.401  0.415  0.633  0.790  0.433  0.676  0.566
07/01/2018 01  0.898  0.254  1.986  1.016  0.400 -9.999  0.685  0.565 -9.999 -9.999  0.496  0.565  0.617  0.453  0.464  0.623  0.409  0.470  0.557  0.648
07/01/2018 02  0.817  0.287  1.531  1.160  0.413  1.151  0.469  0.454  0.547 -9.999  0.435  0.557  0.599  0.570  0.459  0.410  0.348  0.403  0.597  0.558
07/01/2018 03  0.843  0.312  1.275  0.684  0.403  1.074  0.585  0.421  0.536 -9.999  0.384  0.403  0.431  0.440  0.360  0.455  0.375  0.437  0.593  0.474
07/01/2018 04  0.751  0.320  1.259  0.361  0.477  0.761  0.613  0.350  0.579 -9.999  0.405  0.329  0.352  0.426  0.329  0.484  0.390  0.438  0.450  0.302
07/01/2018 05  0.867  0.291  1.067  0.322  0.404  0.582  0.695  0.393  0.554 -9.999  0.447  0.314  0.324  0.485  0.334  0.457  0.282  0.432  0.455  0.348
07/01/2018 06  0.760  0.263  0.907  0.284  0.390  0.457  0.407  0.367  0.489 -9.999  0.335  0.376  0.355  0.487  0.345  0.444  0.261  0.339  0.424  0.417
07/01/2018 07  0.619  0.315  0.826  0.276  0.390  0.749  0.473  0.361  0.417 -9.999  0.265  0.337  0.403  0.554  0.340  0.397  0.269  0.281  0.464  0.438
07/01/2018 08  0.614  0.371  0.635  0.375  0.416  0.850  0.622  0.406  0.435 -9.999  0.258  0.297  0.358  0.560  0.305  0.395  0.301  0.254  0.486  0.481
07/01/2018 09  0.588  0.336  0.639  0.415  0.421  0.587  0.757  0.473  0.506 -9.999  0.276  0.302  0.316  0.485  0.298  0.450  0.271  0.289  0.498  0.360
