02/01/2017 04  0.516  1.069  0.534  1.412  1.557  1.602  1.778  1.467  1.115  0.180  1.181  1.464  1.689  1.540  1.835  1.851  0.603  0.114  1.436  0.148
02/01/2017 05  0.573  1.192  0.723  1.422  1.555  1.324  1.685  1.476  0.498  0.176  0.509  0.463  2.100  1.545  2.056  1.694  0.294  0.122  0.688  0.099
02/01/2017 06  0.618  1.454  0.784  1.388  1.526  1.138  1.534  1.628  0.293  0.252  0.464  1.243  0.798  1.409  1.577  1.534  0.389  0.145  0.275  0.106
02/01/2017 07  0.774  1.620  0.937  1.456  1.538  1.076  1.338  2.428  0.354  0.376  0.796  1.458  0.633  1.373  1.257  1.410  0.613  0.099  0.095  0.131
02/01/2017 08  1.108  1.742  1.343  1.503  1.456  1.401  1.260  3.597  0.031  0.335  0.974  2.004  0.879  1.168  1.257  1.544  0.921  0.106  0.168  0.126
02/01/2017 09  1.281  1.845  1.517  1.824  1.738  1.454  1.482  3.775  0.022  0.493  0.883  2.453  1.666  0.869  2.277  1.270  0.719  0.201  0.256  0.120
02/01/2017 10  1.446  1.824  1.409  2.153  1.805  1.096  1.356  2.991  0.015  0.296  0.889  2.806  1.948  0.691  2.131  0.875  0.471  0.274  0.121  0.154
02/01/2017 11  1.394  1.799  1.376  2.319  2.176  0.959  1.366  2.697 -0.002  0.327  0.732  2.429  2.120  0.826  1.656  1.084  0.496  0.284  0.144  0.188
02/01/2017 12  1.439  1.698  1.516  2.536  2.467  0.689  1.521  1.658  0.020  0.348  0.357  1.380  1.392  0.852  1.311  0.945  0.621  0.046  0.307  0.150
02/01/2017 13  1.464  1.345  1.759  2.182  1.363  0.236  1.230  0.986  0.043  0.196  0.098  0.627  0.611  0.693  0.765  0.651  0.538  0.059  0.432  0.132
02/01/2017 14  1.696  1.137  1.812  1.397  0.553  0.198  0.595  0.731  0.036  0.242  0.165  0.545  0.138  0.658  0.229  0.484  0.642  0.099  0.314  0.161
02/01/2017 15  1.923  1.009  2.101  0.535  0.540  0.295  0.908  1.211  0.044  0.351  0.313  0.770  0.303  0.447  0.394  0.163  0.500  0.171  0.241  0.126
02/01/2017 16  2.340  1.124  2.507  0.718  0.452  0.607  0.710  1.203  0.006  0.308  0.640  0.565  0.287  0.380  0.734  0.553  0.723  0.114  0.179  0.201
02/01/2017 17  2.846  0.390  3.261  1.140  0.523  0.275  0.771  1.989  0.003  0.642  0.591  0.531  0.518  0.957  1.122  1.191  0.797  0.010  0.424  0.106
02/01/2017 18  3.128  0.687  3.638  1.587  0.912  0.177  0.484  1.011  0.007  0.517  0.316  0.786  0.764  0.887  1.101  1.299  0.557  0.044  0.667  0.138
02/01/2017 19  3.134  0.779  3.680  1.760  0.892  0.123  0.991  0.942 -0.008  0.295  0.505  0.650  1.089  0.591  1.087  0.825  0.448  0.105  0.525  0.108
02/01/2017 20  3.217  1.317  3.740  1.448  0.711  0.040  0.550  1.638  0.010  0.334  0.489  0.594  1.241  0.551  0.825  0.492  0.491  0.073  0.377  0.343
02/01/2017 21  3.087  1.290  3.785  1.595  0.661  0.066  0.491  1.134  0.022  0.511  0.209  0.543  0.424  0.489  0.863  0.621  0.574 -0.004  0.338  0.177
02/01/2017 22  3.064  1.617  3.769  0.801  0.510  0.035  0.409  0.974  0.031  0.409  0.299  0.597  0.314  0.537  0.883  0.696  0.432  0.048  0.367  0.257
02/01/2017 23  3.034  1.780  3.749  0.630  0.681  0.012  0.312  0.850  0.024  0.326  0.453  0.349  0.404  0.499  0.576  0.535  0.468  0.003  0.266  0.072
02/01/2017 24  2.989  1.450  3.383  0.688  0.473  0.043  0.334  0.891  0.010  0.241  0.367  0.241  0.492  0.466  0.555  0.401  0.427 -0.015  0.202  0.090
03/01/2017 01  3.170  1.167  3.448  0.579  0.388  0.150  0.595  0.797  0.092  0.323 -9.999  0.506  1.251 -9.999  1.105  0.512  0.397  0.216  0.410 -9.999
03/01/2017 02  2.775  1.016  2.723  0.519  0.675  0.252  0.399  0.492  0.117  0.315  1.074  0.357  0.787  0.899  0.939  0.574  0.376  0.168  0.330  0.275
03/01/2017 03  2.288  1.019  2.111  0.459  0.605  0.366  0.661  0.236  0.163  0.273  1.252  0.372  0.545  1.318  0.819  0.762  0.324  0.158  0.316  0.343
03/01/2017 04  2.434  0.970  1.972  0.364  1.103  0.344  0.551  0.303  0.178  0.250  1.147  0.282  0.725  1.333  0.751  0.913  0.419  0.131  0.219  0.239
03/01/2017 05  1.944  0.746  1.615  0.348  1.282  0.336  0.551  0.303  0.230  0.279  0.577  0.351  1.277  1.320  0.637  0.841  0.266  0.136  0.183  0.279
03/01/2017 06  1.590  0.628  1.438  0.449  1.531  0.322  0.728  0.522  0.222  0.405  0.483  0.415  0.953  1.217  0.596  0.866  0.371  0.179  0.223  0.244
03/01/2017 07  1.399  0.815  1.517  0.843  1.486  0.465  0.762  0.536  0.409  0.600  0.625  0.518  1.669  1.028  0.723  0.559  0.428  0.216  0.334  0.289
03/01/2017 08  1.542  1.194  1.599  1.218  1.380  0.630  1.106  0.809  0.414  0.562  0.721  0.809  1.695  1.117  1.142  0.586  0.477  0.325  0.386  0.420
03/01/2017 09  1.434  1.717  1.820  2.029  1.359  0.674  1.558  1.122  0.424  0.498  1.395  0.912  2.131  1.374  1.917  0.893  0.688  0.396  0.584  0.499
03/01/2017 10  1.467  1.891  1.548  2.212  1.732  0.762  2.010  0.999  0.373  0.617  1.528  1.058  1.889  1.716  1.902  1.198  0.716  0.382  0.664  0.530
03/01/2017 11  1.366  1.714  1.465  2.006  1.781  0.787  1.811  0.897  0.333  0.616  1.365  1.064  1.459  1.669  1.840  1.467  0.808  0.481 -9.999  0.511
03/01/2017 12  1.359  1.656  1.622  1.966  1.931  0.531  1.698  1.095  0.277  0.659  1.421  0.682  1.397  1.822  1.829  1.684  0.714  0.540 -9.999  0.416
03/01/2017 13  1.568  1.799  1.439  1.966  1.743  0.891  1.590  0.590  0.275  0.616  1.375  0.612  1.068  1.830  1.651  1.874  0.853  0.507 -9.999  0.440
03/01/2017 14  1.784  2.059  1.179  2.251  1.777  0.607  1.585  0.612  0.393  0.546  0.849  0.564  0.750  1.929  1.539  1.948  0.550  0.433  0.566  0.476
03/01/2017 15  1.685  2.266  1.264  2.242  1.613  0.399  1.650  0.546  0.390  0.667  0.864  0.606  1.003  2.702  1.551  1.730  0.573  0.543  0.534  0.479
03/01/2017 16  1.703  2.264  1.537  1.932  1.796  0.787  1.559  0.589  0.516  0.686  1.051  0.634  1.008  2.576  1.608  1.146  0.583  0.594  0.505  0.756
03/01/2017 17  1.637  2.542  1.708  1.787  2.796  1.174  1.207  0.653  0.697  0.934  1.036  0.768  1.332  2.492  1.490  1.012  0.699  0.678  0.569  0.913
03/01/2017 18  1.527  2.570  1.515  2.251  2.176  0.916  1.095  0.783  0.788  1.026  1.180  0.821  1.257  1.787  1.150  0.906  1.020  1.012  0.600  0.935
03/01/2017 19  1.432  2.496  1.324  1.666  2.404  0.743  1.012  0.761  0.841  1.032  1.326  0.870  1.071  1.633  1.436  0.948  0.949  1.108  0.679  0.922
03/01/2017 20  1.371  2.337  1.171  1.370  1.896  0.689  0.971  0.643  0.821  0.928  1.258  0.888  1.197  1.427  1.132  1.088  0.928  1.095  0.803  0.735
03/01/2017 21  1.278  2.061  1.088  1.191  1.829  0.597  0.898  0.621  0.695  0.792  1.189  0.812  1.192  1.248  1.145  1.057  0.808  0.932  0.729  0.729
03/01/2017 22  1.164  1.737  1.002  1.202  1.471  0.526  0.845  0.495  0.554  0.778  1.122  0.720  1.081  1.259  0.984  0.992  0.676  0.650  0.543  0.607
03/01/2017 23  1.040  1.477  0.967  1.051  1.300  0.672  0.821  0.490  0.562  0.513  0.907  0.657  0.804  1.099  0.639  0.915  0.603  0.448  0.310  0.566
03/01/2017 24  0.957  1.421  1.029  0.872  1.052  0.633  0.724  0.400  0.565  0.416  0.594  0.608  0.624  0.955  0.538  0.781  0.422  0.323  0.199  0.456
04/01/2017 01  0.942  1.221  1.105  0.691  0.608  0.560  1.143  0.420  0.410  0.502  0.473  0.584  0.469 -9.999  0.517  0.463  0.312  0.351  0.234  0.473
04/01/2017 02  0.926  0.845  1.023  0.403  0.610  0.540  0.937  0.441  0.413  0.355  0.424  0.551  0.433  0.488  0.453  0.463  0.352  0.302  0.128  0.213
04/01/2017 03  0.878  0.652  0.926  0.357  0.549  0.483  0.774  0.518  0.504  0.357  0.343  0.635  0.441 -9.999  0.394  0.375  0.314  0.387  0.083  0.210
04/01/2017 04  0.747  0.596  0.832  0.347  0.491  0.539  0.714  0.457  0.394  0.266  0.269  0.616  0.356  0.382  0.399  0.300  0.220  0.201  0.038  0.168
04/01/2017 05  0.696  0.516  0.846  0.341  0.399  0.468  0.471  0.712  0.198  0.176  0.230  0.475  0.265  0.204  0.390  0.242  0.178  0.114  0.001  0.114
04/01/2017 06  0.725  0.543  0.803  0.383  0.446  0.407  0.581  0.925  0.132  0.187  0.238  0.395  0.180  0.097  0.319  0.216  0.136  0.078  0.022  0.234
04/01/2017 07  0.770  0.537  0.951  0.523  0.478  0.309  0.402  0.933  0.154  0.153  0.292  0.430  0.185  0.180  0.303  0.223  0.211  0.114  0.028  0.127
04/01/2017 08  0.887  0.472  0.896  0.750  0.396  0.211  0.416  1.045  0.079  0.221  0.410  0.468  0.249  0.266  0.411  0.369  0.327  0.107  0.030  0.108
04/01/2017 09  1.053  0.420  1.133  0.898  0.271  0.190  0.282  0.981  0.055  0.197  0.384  0.418  0.273  0.307  0.511  0.348  0.282  0.180  0.052  0.109
04/01/2017 10  0.861  0.500  1.096  0.912  0.242  0.248  0.370  0.792  0.048  0.190  0.421  0.425  0.231  0.301  0.368  0.244  0.439  0.145  0.119  0.078
04/01/2017 11  0.774  0.521  1.307  0.708  0.347  0.155  0.384  0.836  0.048  0.217  0.257  0.440  0.240  0.314  0.329  0.439  0.285  0.125  0.025  0.066
04/01/2017 12  0.771  0.494  1.163  0.452  0.293  0.146  0.278  0.742  0.115  0.238  0.340  0.413  0.202  0.345  0.394  0.360  0.344  0.085  0.068  0.091
04/01/2017 13  0.587  0.513  0.888  0.416  0.183  0.125  0.207  0.703  0.059  0.169  0.263  0.379  0.149  0.314  0.327  0.271  0.205  0.071  0.075  0.094
04/01/2017 14  0.495  0.501  0.726  0.281  0.244  0.116  0.289  0.678  0.072  0.153  0.204  0.362  0.170  0.208  0.319  0.210  0.237  0.070  0.054  0.132
04/01/2017 15  0.496  0.465  0.716  0.375  0.167  0.160  0.246  0.760  0.086  0.153  0.271  0.266  0.221  0.278  0.319  0.216  0.224  0.075  0.050  0.090
04/01/2017 16  0.517  0.451  0.814  0.705  0.267  0.181  0.300  0.828  0.054  0.179  0.181  0.318  0.203  0.218  0.417  0.196  0.298  0.085  0.118  0.151
04/01/2017 17  0.634  0.514  0.633  0.461  0.436  0.117  0.263  0.796  0.046  0.272  0.191  0.407  0.316  0.264  0.441  0.412  0.308  0.098  0.191  0.071
04/01/2017 18  0.696  0.517  0.981  0.523  0.343  0.116  0.355  1.025  0.084  0.310  0.207  0.578  0.402  0.431  0.406  0.495  0.334  0.152  0.322  0.111
04/01/2017 19  0.868  0.365  1.492  0.382  0.331  0.117  0.268  0.933  0.111  0.180  0.169  0.950  0.452  0.480  0.484  0.311  0.489  0.156  0.355  0.084
04/01/2017 20  0.626  0.522  0.814  0.478  0.320  0.117  0.244  0.961  0.082  0.142  0.181  0.785  0.635  0.747  0.456  0.471  0.389  0.131  0.325  0.057
04/01/2017 21  0.669  0.617  0.829  0.519  0.495  0.131  0.323  0.912  0.052  0.116  0.215  0.713  0.540  0.471  0.437  0.334  0.400  0.147  0.358  0.004
04/01/2017 22  0.824  0.730  0.945  0.710  0.708  0.098  0.479  1.064  0.070  0.141  0.207  0.894  0.542  0.435  0.510  0.316  0.474  0.223  0.124  0.038
04/01/2017 23  0.837  0.769  0.779  0.441  0.454  0.081  0.301  1.113  0.037  0.173  0.209  1.116  0.587  0.318  0.535  0.239  0.737  0.175  0.215  0.055
04/01/2017 24  0.868  0.722  0.886  0.484  0.650  0.091  0.300  1.138  0.031  0.074  0.167  0.552  0.641  0.428  0.556  0.651  0.688  0.343  0.273  0.017
05/01/2017 01  0.864  0.783  1.047  0.629  0.937  0.226 -9.999  0.508  0.056  0.154  0.186  0.975  0.384 -9.999  0.444  0.663  0.248  0.167  0.506 -9.999
05/01/2017 02  0.778  0.788  0.918  0.590  0.922  0.118 -9.999  1.269  0.052  0.251  0.169  0.914  0.274  0.382  0.384  0.458  0.209  0.144  0.551  0.121
05/01/2017 03  0.766  0.876  1.155  0.525  0.720  0.168 -9.999  1.042  0.047  0.181  0.184  0.717  0.343  0.326  0.258  0.156  0.152  0.182  0.422  0.277
05/01/2017 04  0.630  0.567  0.932  0.562  0.510  0.089 -9.999  0.653  0.056  0.142  0.171  0.804  0.514  0.314  0.189  0.182  0.124  0.175  0.454  0.428
05/01/2017 05  0.593  0.303  0.793  0.687  0.415  0.090 -9.999  1.049  0.149  0.166  0.352  0.912  0.457  0.287  0.242  0.200  0.148  0.202  0.422  0.374
05/01/2017 06  0.462  0.263  0.728  0.964  0.536  0.116 -9.999  1.272  0.275  0.162  0.259  0.425  0.508  0.323  0.316  0.258  0.268  0.394  0.524  0.228
05/01/2017 07  0.799  0.393  0.896  0.702  0.374  0.322 -9.999  1.914  0.499  0.239  0.288  0.399  0.520  0.421  0.585  0.609  0.394  0.448  0.672  0.174
05/01/2017 08  1.770  0.610  0.947  0.906  0.505  0.446 -9.999  2.252  0.957  0.366  0.490  1.815  1.185  0.649  1.247  0.826  0.602  0.554  0.626  0.243
05/01/2017 09  2.114  1.614  2.010  2.619  0.596  1.654 -9.999  4.030  0.988  1.341  0.595  1.982  1.977  1.243  2.838  0.981  0.735  1.105  0.934  0.262
05/01/2017 10  2.433  1.804  2.206  2.406  0.701  2.940 -9.999  4.161  1.016  0.333  1.099  2.442  2.276  1.846  1.867  0.701  0.822  1.568  0.983  0.368
05/01/2017 11  2.017  1.386  2.143  3.511  1.392  1.622 -9.999  2.776  2.348  0.279  0.836  1.743  2.646  1.683  1.681  0.716  0.815  1.250  0.879  0.464
05/01/2017 12  1.727  1.265  1.697  1.784  1.858  1.526 -9.999  1.732  2.797  0.361  0.475  1.497  2.131  1.348  1.281  0.595  0.666  1.080  0.718  0.375
05/01/2017 13  0.925  0.654  0.950  1.090  1.133  1.616  1.177  1.574  1.133  0.376  0.372  0.828  1.358  0.979  0.712  0.547  0.457  0.920  0.635  0.309
05/01/2017 14  0.397  0.325  0.838  1.652  0.775  1.731  1.571  0.661  0.747  0.448 -9.999  0.440  0.541  0.581  0.390  0.474  0.356  0.757  0.590  0.277
05/01/2017 15  0.659  0.391  0.700  1.587  0.556  0.911  1.594  0.553  0.819  0.443 -9.999  0.630  0.443  0.538  0.376  0.479  0.373  0.633  0.557  0.355
05/01/2017 16  0.828  0.446  1.130  1.118  0.660  0.793  1.861  0.609  0.839  0.494 -9.999  0.476  0.491  0.624 -9.999  0.561  0.534  0.617  0.513  0.368
05/01/2017 17  0.972  0.563  1.865  0.874  0.655  1.021  2.082  0.989  1.219  0.363  0.451  0.786  0.690  0.893 -9.999  0.629  1.069  0.938  0.712  0.541
05/01/2017 18  1.443  0.670  2.652  1.734  0.769  2.065  2.044  1.724  1.048  0.222  0.616  0.890  1.025  1.045  1.658  0.766  0.884  1.441  0.718  0.750
05/01/2017 19  1.618  0.870  1.872  3.344  0.973  1.591  2.514  1.941  1.964  0.297  0.927  1.447  2.144  1.129  2.374  1.151  0.937  1.522  0.908  0.875
05/01/2017 20  1.394  1.570  1.995  2.797  1.127  1.798  2.248  2.376  2.884  0.394  1.569  1.644  2.604  1.584  2.604  1.174  1.082  1.483  1.176  0.932
05/01/2017 21  1.527  1.732  2.315  2.289  1.196  1.375  2.841  2.502  2.401  0.327  1.458  1.869  2.161  1.689  2.888  1.225  1.067  1.030  1.089  1.078
05/01/2017 22  1.665  1.699  3.019  2.452  1.293  1.474  2.440  2.495  2.210  0.329  1.169  2.605  2.257  1.823  2.134  1.269  1.049  0.880  1.411  1.372
05/01/2017 23  1.838  1.849  3.257  2.319  1.473  1.597  2.682  2.326  2.905  0.365  1.152  2.241  2.830  1.854  1.948  1.153  1.265  0.966  1.379  1.699
05/01/2017 24  1.791  1.967  3.056  2.235  1.751  1.742  3.347  2.318  2.478  0.273  0.921  1.475  2.945  1.763  1.729  1.456  0.991  1.197  1.789  2.791
06/01/2017 01  1.740  1.705  2.611  1.945  1.874  1.915 -9.999  1.907  1.543  0.386  0.994  1.568  1.784 -9.999  1.669  0.041  1.267  0.957  1.132 -9.999
06/01/2017 02  1.641  1.576  2.358  2.027  1.739  1.487 -9.999  2.089  1.382  0.778  0.904  1.656  1.767  1.449  1.551  0.147  1.411  0.798  1.132  2.307
06/01/2017 03  1.887  1.388  2.245  2.005  1.526  1.256 -9.999  2.295  1.725  0.586  0.967  1.527  1.889  1.417  1.554  0.067  1.386  0.844  1.263  1.414
06/01/2017 04  1.914  1.314  2.148  1.877  1.547  1.269 -9.999  2.294  1.726  0.740  1.122  1.657  1.993  1.367  1.367  0.069  1.318  0.877  1.291  1.532
06/01/2017 05  1.689  1.556  2.346  1.783  1.696  2.201 -9.999  1.816  1.786  0.889  1.125  1.657  2.144  1.319  1.102 -0.026  1.187  0.887  1.258  1.458
06/01/2017 06  1.920  1.645  2.089  1.801  1.845  2.778 -9.999  2.009  1.860  1.807  1.067  1.898  2.215  1.372  1.140  0.151  1.371  1.212  1.461  1.559
06/01/2017 07  2.045  2.179  1.980  1.881  1.992  2.839 -9.999  2.257  2.492  1.291  0.961  2.138  2.470  1.877  1.166  0.512  1.361  1.573  1.672  1.683
06/01/2017 08  2.452  2.314  2.159  1.965  1.933  3.223 -9.999  2.301  3.057  2.219  1.330  2.474  2.583  2.079  1.649  0.992  1.553  2.156  1.898  1.944
06/01/2017 09  2.166  2.406  2.070  2.027  1.848  3.075 -9.999  2.329  3.203  3.409  1.626  2.628  2.681  2.491  1.624  1.934  2.489  2.412  1.961  2.278
06/01/2017 10  2.127  2.421  1.959  2.181  1.887  2.868 -9.999  2.278  3.144  3.627  1.759  2.408  2.702  2.406  2.189  1.952  2.437  2.152  2.087  2.767
06/01/2017 11  2.112  2.552  1.713  1.825  1.983  2.318 -9.999  2.195  3.153  3.241  2.161  2.595  2.744  1.979  2.563  1.237  2.001  2.079  2.083  2.758
06/01/2017 12  1.955  2.385  1.397  1.553  2.249  2.360 -9.999  1.826  2.921  2.833  1.777  2.376  2.294  2.204  2.312  0.656  2.023  2.099  1.791  2.271
06/01/2017 13  2.139  2.001  1.416  1.242  2.981  2.310 -9.999  1.629  3.202  2.881  1.817  2.046  1.970  2.390  2.195  0.771  1.963  2.017  1.735  2.026
06/01/2017 14  1.760  1.639  1.067  1.247  2.803  2.356 -9.999  1.723  3.241  2.909  1.899  2.068  1.949  2.391  2.018  0.487  1.733  2.121  1.419  1.819
06/01/2017 15  1.582  1.635  0.957  1.257  2.785  2.414 -9.999  2.051  2.796  3.036  2.113  2.093  1.845  2.664  1.456  0.653  1.770  2.439  1.903  1.886
06/01/2017 16  1.712  1.586  1.131  1.575  3.207  1.920 -9.999  2.574  3.257  4.014  2.227  2.087  2.167  3.511  1.901  1.146  2.530  2.906  2.243  2.004
06/01/2017 17  2.440  2.183  1.718  1.898  3.219  3.026 -9.999  2.785  3.681  4.454  2.756  2.595  2.522  3.896  2.461  2.136  3.619  3.513  2.969  2.729
06/01/2017 18  2.738  2.644  2.234  2.042  3.137  2.733 -9.999  2.767  3.898  5.090  3.646  3.066  2.980  3.871  3.200  3.288  4.063  3.804  3.203  3.255
06/01/2017 19  2.892  2.659  2.263  2.034  3.102  3.003 -9.999  2.894  4.171  4.756  3.610  3.071  2.914  3.980  3.512  3.343  3.916  4.376  3.261  3.203
06/01/2017 20  2.516  2.495  2.048  2.274  3.016  3.246 -9.999  2.952  4.137  4.791  3.541  2.974  2.686  3.902  3.388  3.201  4.576  4.696  3.913  3.835
06/01/2017 21  1.845  2.902  1.774  1.886  2.999  2.611 -9.999  2.708  4.007  4.807  3.398  3.006  2.778  3.948  2.956  3.117  4.174  4.795  4.924  4.560
06/01/2017 22  1.730  2.872  1.328  1.783  2.662  2.100 -9.999  1.933  3.704  4.673  3.175  3.086  2.910  3.842  2.961  2.951  3.611  5.339  5.119  4.785
06/01/2017 23  1.710  2.843  1.029  2.055  2.703  1.775 -9.999  1.841  3.386  4.542  3.178  3.016  3.005  3.776  2.957  2.440  3.210  5.668  4.807  4.841
06/01/2017 24  1.552  2.425  1.090  1.707  2.531  1.896 -9.999  1.565  3.373  4.413  2.988  2.746  2.947  3.544  2.681  2.029  3.473  5.347  4.108  4.922
07/01/2017 01  1.396  1.553  0.960  1.393  1.965  1.848 -9.999  1.211  2.602 -9.999  2.898  1.593  2.558 -9.999  2.249  2.770  3.220  4.813  3.446  4.806
07/01/2017 02  0.973  1.265  0.822  1.129  2.002  1.566 -9.999  1.155  2.509  3.775  2.910  1.511  2.079  2.666  1.993  2.554  3.273  4.443  3.367  4.797
07/01/2017 03  0.862  1.047  0.784  0.940  1.743  1.582 -9.999  0.976  2.306  2.870  2.519  2.149  1.597  2.313  1.769  2.344  2.880  3.870  3.137  4.509
07/01/2017 04  0.866  0.938  0.790  0.838  1.559  1.374 -9.999  0.847  2.308  2.062  2.326  2.166  1.512  1.879  1.817  2.408  2.537  3.496  2.947  3.920
07/01/2017 05  0.961  0.887  0.802  0.767  1.712  1.343 -9.999  0.833  1.916  2.140  1.721  1.851  1.300  1.716  1.443  1.987  2.022  2.777  2.836  3.136
07/01/2017 06  1.191  0.822  0.886  0.675  1.783  1.508 -9.999  0.801  1.758  2.477  1.304  1.706  1.022  1.753  1.182  1.599  1.700  2.223  2.684  2.527
07/01/2017 07  1.437  0.808  1.029  0.689  1.640  1.302 -9.999  0.956  1.953  2.100  1.168  1.482  1.053  1.644  1.070  1.373  1.619  1.937  2.111  2.288
07/01/2017 08  1.191  0.815  0.774  0.764  1.599  1.057 -9.999  0.908  2.113  2.067  1.009  1.469  1.112  1.446  1.042  1.336  1.355  1.960  1.740  2.092
07/01/2017 09  0.779  1.012  0.645  0.873  1.620  1.445 -9.999  1.080  2.260  2.318  1.048  1.407  1.245  1.301  1.225  1.269  1.262  2.023  1.639  1.914
07/01/2017 10  0.702  1.041  0.628  0.880  1.787  1.570 -9.999  1.009  2.429  2.175  1.182  1.395  1.299  1.289  1.072  1.124  1.382  2.043  1.498  1.817
